,Train Loss,Train BLEU,Train ROUGE,Val Loss,Val BLEU,Val ROUGE
42,1.3257964075907418,0.3801144900245828,0.6829903813481675,2.4461881337743816,0.2084328868624255,0.535262292167995
43,1.3165505409240723,0.38114010380593555,0.6827704750133405,2.4015936887625493,0.21035817962041994,0.5364953107419274
44,1.287265090579572,0.3907671258073762,0.6905581621892907,2.453830330660849,0.2006821140991676,0.5318387568790113
45,1.2796393172896428,0.39017844984827355,0.6897400334602306,2.498008653973088,0.20402674256835107,0.530502013696406
46,1.2729987552632456,0.3953910249229544,0.6910133561292656,2.491263044602943,0.201639892668612,0.531971288694717
47,1.257175141054651,0.39536845456120107,0.6919440063752219,2.4968667861187095,0.20846574363560555,0.5339893879598265
48,1.2478033831586008,0.400207906806939,0.6934641478130181,2.5237244313413445,0.2033741098025635,0.5335467633410056
49,1.2292853610671084,0.4047536970212256,0.6972731464629602,2.462908145153161,0.20942003439565415,0.5377132265936262
50,1.2230260045632073,0.4065204696558802,0.6987928637764839,2.518533195510055,0.20474371592183893,0.5351869695035727
51,1.2091224882913671,0.408264600479917,0.6991031322173575,2.4933978788780444,0.20641521515659245,0.5362792110400197
52,1.176892792271531,0.41988534761602836,0.7063327616387687,2.5124201015992598,0.20744691689822917,0.536393460836329
53,1.1765099495649338,0.4195820735378168,0.704042782455217,2.5175621708234153,0.20386603875155812,0.5308130674741943
54,1.1687979703364164,0.42240436530144176,0.7066910281440627,2.475945369763808,0.20772349340046795,0.5346631304440812
55,1.1681378526532131,0.4253740747513779,0.7085010286168968,2.533051115093809,0.20518343507415238,0.5338022361340014
56,1.152776067930719,0.42481364480359807,0.7076912167096356,2.569795740373207,0.20782395926320385,0.5346580807073955
57,1.156592268269995,0.42716690472371605,0.7099402300199024,2.576797998312748,0.20613849876462276,0.5315824662420883
58,1.1389544599730035,0.4333672604005201,0.7127118422296456,2.5763556921120845,0.21203431757553193,0.5361793103934896
59,1.1410016648147416,0.4336537511735287,0.7135951172182626,2.553969459100203,0.20693538094112726,0.5363308001443943
60,1.1309377565332082,0.43715498874417125,0.7146105382926238,2.6181291233409536,0.20036671197998185,0.5288663705012099
61,1.117230828171191,0.44000769018138375,0.7153224467321659,2.5967296361923218,0.20544583766524516,0.5326589089464668
62,1.1044222011514333,0.44443089196277646,0.7186059949716688,2.5852782437295625,0.2116504980579753,0.5354029092242153
63,1.0866021723850914,0.44725696577918006,0.7198631864626002,2.5700666037472812,0.20818584290018793,0.5331334921610031
64,1.0768517976221832,0.44991466856875484,0.7212080633739086,2.572186715675123,0.21172428578576064,0.5374465211822341
65,1.082667350769043,0.4507769290148571,0.7218100560880405,2.597346620126204,0.20468140484215433,0.5343622920769104
66,1.0611966590518538,0.45398480782697176,0.7241146037212347,2.5981900691986084,0.21104653067254808,0.5349874718047766
67,1.074566998689071,0.45221368040448395,0.722921648134937,2.6022959586345786,0.20950019311676446,0.5327009729132741
68,1.0722913431084675,0.4560715336292299,0.724615949857475,2.604283941514564,0.20537408024845807,0.5323744191214949
69,1.0538356914468434,0.46270589553647185,0.7267897081355739,2.593239478992693,0.20966067633825133,0.529239803352719
70,1.0391063208165376,0.4649973486144905,0.729268252067296,2.6633606643387764,0.2020442267006774,0.5264839973380078
71,1.040477527094924,0.4645511418956372,0.7285177790620962,2.6687036409522547,0.20364701430787566,0.5302735780590356
72,1.0316398993782374,0.4685833952915497,0.7305518601292349,2.6038125356038413,0.21119011173260002,0.5360887694393075
73,1.032901034536569,0.4692845188827565,0.7305295641832699,2.676498649698315,0.20733488111969955,0.5296365498740571
74,1.0062004510475242,0.4744106559207516,0.7341831837097588,2.6464453393762764,0.20721445330663305,0.5332595269803488
