,Train Loss,Train BLEU,Train ROUGE,Val Loss,Val BLEU,Val ROUGE
24,1.0960370048232702,0.3385697112642422,0.6443482991891452,2.3143852585144624,0.2096413348506247,0.5464029863550643
25,1.0808987605830898,0.343012593001431,0.6454919161141999,2.347490354348685,0.20551901790481825,0.5478597309834019
26,1.0661694355632947,0.3475219055826985,0.6472435707261202,2.3661489513994174,0.19828851860344157,0.5401894040483928
27,1.055312417836293,0.3527359584003198,0.649730874597048,2.380665182157327,0.20662615922396302,0.5478833587679378
28,1.0418232159122176,0.35761606675660107,0.6531569288501813,2.3964193877373035,0.20482106414837417,0.544438261528829
29,1.0298154689695524,0.3634167250376861,0.6557614025855195,2.41936615223193,0.20192079860572007,0.5427983310272827
30,1.0202091166506644,0.3673770902622373,0.6575069941769154,2.4156586878172313,0.20743490220427513,0.5473860402178483
31,1.008119549245938,0.37405460892448134,0.660399157886425,2.4245049007066335,0.20706587217347544,0.5480072471561854
32,1.0021615979464158,0.3758353210968267,0.661410545352956,2.444476934789701,0.20791689542779526,0.544022095543336
33,0.9908049814079118,0.3799612863164866,0.6634408425680198,2.4495637817237212,0.20328751531614506,0.5465740325975964
34,0.9843294148211894,0.382653591595755,0.6661169392059976,2.454622827413428,0.20428683512314985,0.5498667950196301
35,0.9746879074236621,0.388082520098741,0.6669186065324697,2.471541118985824,0.20229535383148653,0.5465079826384822
36,0.9701226075058398,0.3896663629627356,0.6683950518618333,2.503013833788515,0.20421252663647782,0.5428333184988423
37,0.959870879870394,0.393683557049135,0.6695430697152533,2.5264768946261804,0.19991851100489977,0.5437997536622505
38,0.9533295299048009,0.3963520495932155,0.6722713087439536,2.5252709252233725,0.20730115105832808,0.5429876243373455
39,0.9460313001404638,0.40066357526994434,0.6735940452854406,2.5196260650649327,0.20985559230026618,0.5447049840979489
40,0.9398545489363048,0.4019670242544177,0.6753773496101795,2.547644679782955,0.20217535664003589,0.5467776296613863
41,0.932474956434706,0.40559070184621077,0.6764315675905017,2.5687934005533464,0.21152065948002402,0.547047557394589
42,0.9287019283875175,0.4074313071328142,0.6766970917316179,2.545018925011613,0.20788450691116797,0.545618040198502
43,0.9231945977262829,0.41336137250744276,0.6792791397001681,2.564388424385595,0.20873041327631126,0.5463636154346956
44,0.9181458006734433,0.41218951355775446,0.6794637771860665,2.600676432820677,0.20709585060530883,0.5439258663405353
45,0.9150695272113966,0.41599272122748304,0.680391589627562,2.5860389434654296,0.20143945029170185,0.5444680356788445
46,0.9107015913595324,0.41437736871405323,0.6802345537683676,2.602436790029511,0.20405820519093418,0.5471009410291243
47,0.8996878003944522,0.4211513058746536,0.6839871204664851,2.6154611793183187,0.20976837832308853,0.5480382077404169
48,0.8984075058413589,0.4248198183330154,0.6843941706494723,2.612808933694854,0.2076839407342713,0.5436749922292028
49,0.8941487540369448,0.4255489402773508,0.6852851584190143,2.620822217628246,0.20449863019888878,0.5478945519344138
50,0.8874377419767172,0.43008805680842016,0.6875140124670588,2.639141073663726,0.19908220713694813,0.5478325661697965
51,0.8846881882004116,0.4286999120108837,0.6862697235349108,2.6354533197315595,0.21081902724858,0.548366284755105
52,0.8824459138771762,0.4313169173658862,0.6884851981593743,2.646584895730929,0.20628438026319504,0.5487202493903347
53,0.8769322605236717,0.4320535292674536,0.6895142419664708,2.663285429241093,0.20645382388653294,0.5457059558019186
54,0.8741399572595306,0.43303969270805764,0.6890652322024566,2.67094156396298,0.20417424463048245,0.5427026016598739
55,0.8666661741292995,0.44147529194258345,0.6926320924666973,2.677514300091576,0.20543131234333567,0.5474311547795527
56,0.8646137163043022,0.4414852265867023,0.6924073044427272,2.6869282121876723,0.20766974854502204,0.5514243068314983
57,0.8607836834762408,0.4425766700455977,0.6943156378709461,2.7181238873314313,0.2032624652090241,0.5451825643364479
58,0.8569834865305734,0.44497536917031016,0.6940857957873239,2.6855085369284826,0.2110914356479453,0.5498830224492419
59,0.8519428905585538,0.44544748068076,0.6947222112316986,2.721854917875683,0.20812963564674733,0.5509401809833271
60,0.8535037868048834,0.4481339477998964,0.6959208734902789,2.7088432585010094,0.21567846844941846,0.5476844610846218
61,0.8469423046578531,0.44835094066848863,0.6952654856788638,2.7178899386456905,0.2092069943283445,0.5478543398678629
62,0.8469245481102363,0.44954005418514104,0.6962726090411615,2.726098308126435,0.21204509588364165,0.5478035367098096
63,0.840277104921963,0.45585576782260673,0.6993665420904408,2.7253542565207445,0.21279654915354423,0.546313431869693
64,0.8409825435151225,0.45368334616245737,0.6990275643344919,2.728055545391927,0.21108282417535862,0.5482356464416953
65,0.832212722884572,0.45742410443464004,0.7019417278540819,2.7395903381682536,0.20602388284941173,0.5518912217423232
66,0.8344159132112627,0.45655876008058355,0.7001863929231595,2.774545191808511,0.20861607411248106,0.5478777237660102
67,0.8288691277737202,0.4581272222546327,0.7003813255670792,2.7700517377780596,0.2175681844370145,0.551310633114989
68,0.8291544110230777,0.45818184630795183,0.7013080448743684,2.76638927259518,0.209087647626757,0.5482755676547785
69,0.8240826180447702,0.46292838268851866,0.7035667320366105,2.7920710312501167,0.2096211565322016,0.5497231503180873
70,0.8260873738838279,0.4621606741053896,0.7033892813989899,2.7849992813954825,0.21314843670506073,0.5473308332551559
71,0.8190616172292958,0.46600322015485035,0.7048064432306762,2.790400696164779,0.20794313206908488,0.5470811788625567
72,0.8162046327539112,0.46695685413206517,0.7056431748407954,2.8099427696402746,0.20688260217392526,0.5471705808935028
73,0.8143831847154576,0.4673576188477957,0.7056114803558584,2.8085789507581986,0.20931669485203067,0.5483250679328251
74,0.810972725243672,0.4675710840060166,0.7059648048681055,2.8141248735762736,0.2120688500798617,0.5492014428056179
75,0.809664701508439,0.46939267143395713,0.7065688437410309,2.8441270908326595,0.21592838267484762,0.5496718359300103
76,0.8069363504648208,0.4713473605570992,0.7080085011275278,2.794126882807899,0.2156417323154131,0.5495332867816962
77,0.803452305495739,0.47397018554487297,0.7069937340836333,2.827884622202575,0.21220201054359422,0.5512082469798621
78,0.8027135204361833,0.47320225175728875,0.7077787087793164,2.826175898996018,0.20823063494866995,0.5480070083113935
79,0.8029584897601086,0.4733573132386736,0.7076720925806534,2.8416005300201532,0.20646379643299506,0.54538900771589
80,0.7991714125094207,0.47413644796286275,0.7084268146639967,2.8453066703927425,0.21097978722561989,0.5489868392621053
81,0.8011339876314868,0.4729362101333556,0.708794922650845,2.83456175836898,0.21370820170867078,0.5503996810982604
82,0.7947655298139737,0.4763317635957897,0.7096506317888827,2.853982639676742,0.21295972674270197,0.5479472823746471
83,0.793007444622724,0.47721850197254995,0.709280306151206,2.831492889018459,0.21029380924443986,0.5508887505697618
84,0.7914349753571593,0.4805729532328433,0.7116317971491425,2.832788816845144,0.21217495108589765,0.5472064633282556
85,0.7879053178040878,0.48328712292659054,0.7125574018524228,2.867421811773577,0.21491841144977383,0.5487838920892378
86,0.7842172196377879,0.4845992307821628,0.7128714378221186,2.8962289759220967,0.2134461425361365,0.549820923164036
87,0.7874450928491095,0.48272895569656366,0.7128598260028494,2.878079798385387,0.2175061909456607,0.5526478880876264
88,0.783788848635943,0.4858461426330713,0.7146105670354017,2.9050422187979894,0.21398886578425524,0.5502214644431286
89,0.7803920505487401,0.4861967018250116,0.7142829237023404,2.857315752342457,0.21605518587940134,0.5528825791486469
90,0.7741573815760405,0.4899155902388332,0.7166002656843848,2.914076614015885,0.21502660520389938,0.5523241883452527
91,0.7766117138059243,0.4890663157320062,0.7163699261136318,2.8744785021279604,0.21626941954958087,0.5513577614910319
92,0.7774758070707322,0.48685652487784875,0.7153839049936981,2.884772040461766,0.2138263742544036,0.5522443642368751
93,0.7736641765288684,0.4894472596189436,0.7154478198139773,2.9141025597812567,0.21159210796444752,0.550569250675594
94,0.7709769372058951,0.4891123555923852,0.7157463031833784,2.8887442905484266,0.2103043225230126,0.5464462837052224
95,0.7694887134691943,0.4919679142426328,0.7174736012968106,2.911736510182155,0.21185445566323882,0.5506941717696548
96,0.7712739137203797,0.49224583228698227,0.7166557599729891,2.917691187094186,0.21373783682054978,0.5500297749924838
97,0.7677374263172564,0.4920579317735333,0.71822711020028,2.907468508218081,0.21227580830725634,0.5508729375101724
98,0.7639427205142768,0.49322461280945556,0.7186543156212327,2.940561032477226,0.21233510999414626,0.5486164686332893
99,0.7620066803434621,0.49609368737111975,0.7190426592439307,2.9292991570843996,0.21518872053247476,0.5481035249370334
